,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,"James Hype,Kelli",Leigh,WARNER,,,,,,,,,,,,,,,,,,,
11,"Dimitri Vegas,Like Mike,David Guetta,Kiiara",Complicated,Robin Schulz Remix,0.0399,https://api.spotify.com/v1/audio-analysis/30jTflhN1ExdH9RCBTVlcl,5A,0.82,289528.0,0.723,30jTflhN1ExdH9RCBTVlcl,0.185,0.0,0.109,-5.015,0.0,0.068,119.988,4.0,https://api.spotify.com/v1/tracks/30jTflhN1ExdH9RCBTVlcl,audio_features,spotify:track:30jTflhN1ExdH9RCBTVlcl,0.536
12,Lika Morgan,Feel The Same,EDX Dubai Skyline Remix,0.31,https://api.spotify.com/v1/audio-analysis/2yuoF9C4QF9kCsoDf3yUHP,10A,0.876,209634.0,0.741,2yuoF9C4QF9kCsoDf3yUHP,0.0185,11.0,0.11,-4.836,0.0,0.0435,122.967,4.0,https://api.spotify.com/v1/tracks/2yuoF9C4QF9kCsoDf3yUHP,audio_features,spotify:track:2yuoF9C4QF9kCsoDf3yUHP,0.695
13,Ed Sheeran,Shape Of You,Jack Wins Remix,0.581,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,12A,0.825,233713.0,0.652,7qiZfU4dY1lWllzX7mPBI3,0.0,1.0,0.0931,-3.183,0.0,0.0802,95.977,4.0,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,audio_features,spotify:track:7qiZfU4dY1lWllzX7mPBI3,0.931
14,"Katy Perry,Nicki Minaj",Swish Swish,Blonde Remix,0.0184,https://api.spotify.com/v1/audio-analysis/3OtMnyUaiipcAT23A8liyi,4A,0.839,242520.0,0.705,3OtMnyUaiipcAT23A8liyi,1.77e-05,5.0,0.102,-5.194,0.0,0.0445,119.954,4.0,https://api.spotify.com/v1/tracks/3OtMnyUaiipcAT23A8liyi,audio_features,spotify:track:3OtMnyUaiipcAT23A8liyi,0.575
15,"Tiësto,Sevenn",BOOM,unknown,0.0183,https://api.spotify.com/v1/audio-analysis/6iC7vapdKp0XlKhxOkp8QJ,10B,0.875,179512.0,0.835,6iC7vapdKp0XlKhxOkp8QJ,0.00281,2.0,0.336,-3.626,1.0,0.0499,123.054,4.0,https://api.spotify.com/v1/tracks/6iC7vapdKp0XlKhxOkp8QJ,audio_features,spotify:track:6iC7vapdKp0XlKhxOkp8QJ,0.287
16,Kendrick Lamar,HUMBLE.,Woo2Tech & Earstrip Remix,0.000282,https://api.spotify.com/v1/audio-analysis/7KXjTSCq5nL1LoYtL7XAwS,12A,0.908,177000.0,0.621,7KXjTSCq5nL1LoYtL7XAwS,5.39e-05,1.0,0.0958,-6.638,0.0,0.102,150.011,4.0,https://api.spotify.com/v1/tracks/7KXjTSCq5nL1LoYtL7XAwS,audio_features,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,0.421
17,Throttle,Hit The Road Jack,unknown,0.107,https://api.spotify.com/v1/audio-analysis/02cflDeFB9gGB8ukUlhN98,10A,0.768,197073.0,0.886,02cflDeFB9gGB8ukUlhN98,0.000222,11.0,0.121,-2.738,0.0,0.152,123.052,4.0,https://api.spotify.com/v1/tracks/02cflDeFB9gGB8ukUlhN98,audio_features,spotify:track:02cflDeFB9gGB8ukUlhN98,0.58
18,Don Diablo,Momentum,unknown,0.052,https://api.spotify.com/v1/audio-analysis/0oG8ldcaN9vQIk2TMLmloS,8A,0.761,169004.0,0.928,0oG8ldcaN9vQIk2TMLmloS,0.000387,9.0,0.0365,-2.895,0.0,0.0644,126.071,4.0,https://api.spotify.com/v1/tracks/0oG8ldcaN9vQIk2TMLmloS,audio_features,spotify:track:0oG8ldcaN9vQIk2TMLmloS,0.0398
19,Dankann,How Deep Is Your Love,unknown,0.0116,https://api.spotify.com/v1/audio-analysis/0bqXKseIY8On5TgHSEURu2,6A,0.539,175238.0,0.972,0bqXKseIY8On5TgHSEURu2,0.000143,7.0,0.395,-3.731,0.0,0.329,126.079,4.0,https://api.spotify.com/v1/tracks/0bqXKseIY8On5TgHSEURu2,audio_features,spotify:track:0bqXKseIY8On5TgHSEURu2,0.487
20,"Sunnery James,Ryan Marciano,Eddie Thoneick",Drums Of Tobago,unknown,0.0461,https://api.spotify.com/v1/audio-analysis/2kgeMho4IewxsUzKoRO0Al,12A,0.664,157619.0,0.852,2kgeMho4IewxsUzKoRO0Al,0.0477,1.0,0.302,-4.451,0.0,0.0497,126.061,4.0,https://api.spotify.com/v1/tracks/2kgeMho4IewxsUzKoRO0Al,audio_features,spotify:track:2kgeMho4IewxsUzKoRO0Al,0.51
21,"Antoine Clamaran,Tristan Garner",Cancun Paradise,Tom Tyger Rework,0.0608,https://api.spotify.com/v1/audio-analysis/3W0VH8HIwQTlWGJYrCjEB4,9B,0.665,240938.0,0.992,3W0VH8HIwQTlWGJYrCjEB4,0.0287,7.0,0.105,-2.687,1.0,0.0537,127.999,4.0,https://api.spotify.com/v1/tracks/3W0VH8HIwQTlWGJYrCjEB4,audio_features,spotify:track:3W0VH8HIwQTlWGJYrCjEB4,0.681
22,"Fedde Le Grand,Ian Carey",Keep On Rising,unknown,0.0077,https://api.spotify.com/v1/audio-analysis/2RYICR8IFZNaD2UA1W3ONT,2A,0.519,184918.0,0.931,2RYICR8IFZNaD2UA1W3ONT,2.01e-05,3.0,0.0784,-3.101,0.0,0.0448,127.913,4.0,https://api.spotify.com/v1/tracks/2RYICR8IFZNaD2UA1W3ONT,audio_features,spotify:track:2RYICR8IFZNaD2UA1W3ONT,0.416
23,"Axwell Λ Ingrosso,Sanjin",How Do You Feel Right Now,unknown,0.0103,https://api.spotify.com/v1/audio-analysis/5P9lfNxIoCTCcInZRSdjW4,1A,0.707,179387.0,0.921,5P9lfNxIoCTCcInZRSdjW4,0.17,8.0,0.0995,-4.077,0.0,0.111,127.982,4.0,https://api.spotify.com/v1/tracks/5P9lfNxIoCTCcInZRSdjW4,audio_features,spotify:track:5P9lfNxIoCTCcInZRSdjW4,0.0397
24,"Hardwell,KAAZE,Jonathan Mendelsohn",We Are Legends,unknown,0.0639,https://api.spotify.com/v1/audio-analysis/1ljIUIAxK8frRz1HNQx80Q,11A,0.295,200625.0,0.841,1ljIUIAxK8frRz1HNQx80Q,2.35e-05,6.0,0.22,-2.287,0.0,0.0563,127.998,4.0,https://api.spotify.com/v1/tracks/1ljIUIAxK8frRz1HNQx80Q,audio_features,spotify:track:1ljIUIAxK8frRz1HNQx80Q,0.0728
25,"Armin van Buuren,Sunnery James,Ryan Marciano",You Are,unknown,0.00911,https://api.spotify.com/v1/audio-analysis/0egNFEKqrGIu3tMmaNPNrT,2A,0.743,161250.0,0.9,0egNFEKqrGIu3tMmaNPNrT,0.00591,3.0,0.0371,-3.251,0.0,0.09,128.014,4.0,https://api.spotify.com/v1/tracks/0egNFEKqrGIu3tMmaNPNrT,audio_features,spotify:track:0egNFEKqrGIu3tMmaNPNrT,0.554
26,Martin Garrix,Pizza,unknown,0.000408,https://api.spotify.com/v1/audio-analysis/5oAgI7Pzg6vxuKrfapg3Pi,7B,0.381,255103.0,0.712,5oAgI7Pzg6vxuKrfapg3Pi,0.589,5.0,0.183,-6.9,1.0,0.0355,127.967,4.0,https://api.spotify.com/v1/tracks/5oAgI7Pzg6vxuKrfapg3Pi,audio_features,spotify:track:5oAgI7Pzg6vxuKrfapg3Pi,0.0378
27,Ramin Djawadi,Game Of Thrones,KSHMR & The Golden Army Remix,0.302,https://api.spotify.com/v1/audio-analysis/2q6fxAvSpqXR4jx9Ne7RGz,4A,0.197,106280.0,0.603,2q6fxAvSpqXR4jx9Ne7RGz,0.794,5.0,0.106,-16.116,0.0,0.0454,169.881,3.0,https://api.spotify.com/v1/tracks/2q6fxAvSpqXR4jx9Ne7RGz,audio_features,spotify:track:2q6fxAvSpqXR4jx9Ne7RGz,0.232
28,"W,W x Vini Vici",Chakra,ARMADA,,,,,,,,,,,,,,,,,,,
29,Tchami,Adieu,unknown,0.0464,https://api.spotify.com/v1/audio-analysis/3de3pLWU48fpTNlSuM6tyR,10A,0.718,413333.0,0.747,3de3pLWU48fpTNlSuM6tyR,0.641,11.0,0.0772,-4.932,0.0,0.0409,125.982,4.0,https://api.spotify.com/v1/tracks/3de3pLWU48fpTNlSuM6tyR,audio_features,spotify:track:3de3pLWU48fpTNlSuM6tyR,0.325
30,Oliver Heldens,Ibiza 77,Can You Feel It,0.00432,https://api.spotify.com/v1/audio-analysis/1X59O31cFbNk9dlI2rUK79,9B,0.628,223272.0,0.899,1X59O31cFbNk9dlI2rUK79,0.11,7.0,0.112,-5.139,1.0,0.0413,125.974,4.0,https://api.spotify.com/v1/tracks/1X59O31cFbNk9dlI2rUK79,audio_features,spotify:track:1X59O31cFbNk9dlI2rUK79,0.0591
31,Zonderling,Tunnel Vision,Don Diablo Edit,0.234,https://api.spotify.com/v1/audio-analysis/5xL84TYVoMCJZc3ZIv50x4,4A,0.763,215476.0,0.913,5xL84TYVoMCJZc3ZIv50x4,0.453,5.0,0.11,-4.1,0.0,0.112,125.999,4.0,https://api.spotify.com/v1/tracks/5xL84TYVoMCJZc3ZIv50x4,audio_features,spotify:track:5xL84TYVoMCJZc3ZIv50x4,0.363
